category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
zipper,zipper/test/good/005.png,0,none,none,good,none,none,,True,0.09533298546893818,4.711930779041722,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/006.png,0,none,none,good,none,none,,True,0.09533192636405152,4.71585757099092,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/007.png,0,none,none,good,none,none,,True,0.060077131933648394,4.709950022981502,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/008.png,0,none,none,good,none,none,,True,0.07584479053936184,4.840266267012339,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/009.png,0,none,none,good,none,none,,True,0.03308326433181374,4.841163989040069,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/010.png,0,none,none,good,none,none,,True,0.14801213063252863,4.8420111809973605,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/011.png,0,none,none,good,none,none,,True,0.11917871179891142,5.255006109015085,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/012.png,0,none,none,good,none,none,,True,0.0600787568453924,5.253216763027012,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/013.png,0,none,none,good,none,none,,True,0.017985303260512425,5.2439867809880525,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/014.png,0,none,none,good,none,none,,True,0.08508417461674933,5.252267361036502,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/015.png,0,none,none,good,none,none,,True,0.26898505502139475,5.367081478005275,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/016.png,0,none,none,good,none,none,,True,0.06753671206689672,5.364486381004099,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/017.png,0,none,none,good,none,none,,True,0.03732363962015042,5.366050171956886,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/018.png,0,none,none,good,none,none,,True,0.11917715436166244,5.371458995039575,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/019.png,0,none,none,good,none,none,,True,0.26894760752999886,5.373495185980573,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/020.png,0,none,none,good,none,none,,True,0.022975977036088457,5.4407975529902615,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/021.png,0,none,none,good,none,none,,True,0.34863704626407116,5.377232625032775,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/022.png,0,none,none,defective,fabric_interior,center,,True,0.904520120046749,5.815442115010228,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/023.png,0,none,none,good,none,none,,True,0.029309963755560716,5.249866906029638,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/024.png,0,none,none,good,none,none,,True,0.1329321742554268,5.228485025989357,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/025.png,0,none,none,good,none,none,,True,0.06007875600781687,5.243564186966978,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/026.png,0,none,none,good,none,none,,True,0.18237550226083818,5.2462284860084765,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/027.png,0,none,none,good,none,none,,True,0.11917715434938035,5.250417711969931,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/028.png,0,none,none,good,none,none,,True,0.07584478374529836,5.390249099989887,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/029.png,0,none,none,good,none,none,,True,0.03732364551064785,5.268700557993725,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/030.png,0,none,none,good,none,none,,True,0.26898987792300655,5.265504892973695,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/good/031.png,0,none,none,good,none,none,,True,0.20184826210407258,5.543192862998694,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/002.png,1,broken_teeth,center,good,none,none,,True,0.34865431535445757,5.261528483999427,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/003.png,1,broken_teeth,center,defective,combined,center,,True,0.9999251537919761,5.54863288596971,406,23,"{""verdict"": ""defective"", ""defect_type"": ""combined"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/008.png,1,broken_teeth,top,defective,split_teeth,center,,True,0.9324687644355864,6.698406570008956,406,25,"{""verdict"": ""defective"", ""defect_type"": ""split_teeth"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/010.png,1,broken_teeth,center,defective,split_teeth,center,,True,0.9995694428793453,6.703063864028081,406,25,"{""verdict"": ""defective"", ""defect_type"": ""split_teeth"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/011.png,1,broken_teeth,bottom,defective,broken_teeth,bottom,,True,0.9990889710831421,6.69750736100832,406,25,"{""verdict"": ""defective"", ""defect_type"": ""broken_teeth"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/013.png,1,broken_teeth,top,defective,combined,top,,True,0.9997694933839251,6.3674581369850785,406,23,"{""verdict"": ""defective"", ""defect_type"": ""combined"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/014.png,1,broken_teeth,center,defective,broken_teeth,center,,True,0.9984988675914659,6.702377025038004,406,25,"{""verdict"": ""defective"", ""defect_type"": ""broken_teeth"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/016.png,1,broken_teeth,top,defective,broken_teeth,top,,True,0.8355391371138821,6.693960813048761,406,25,"{""verdict"": ""defective"", ""defect_type"": ""broken_teeth"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/broken_teeth/018.png,1,broken_teeth,bottom,defective,broken_teeth,bottom,,True,0.9770255784080148,6.078557590954006,406,25,"{""verdict"": ""defective"", ""defect_type"": ""broken_teeth"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/combined/001.png,1,combined,center,defective,rough,center,,True,0.8933394355192299,5.661349514033645,406,23,"{""verdict"": ""defective"", ""defect_type"": ""rough"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/combined/005.png,1,combined,center,defective,split_teeth,center,,True,0.9991959392758442,6.073476483987179,406,25,"{""verdict"": ""defective"", ""defect_type"": ""split_teeth"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/combined/007.png,1,combined,top,defective,fabric_interior,center,,True,0.8355391391606743,5.699396096053533,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/combined/009.png,1,combined,top,defective,broken_teeth,top,,True,0.9975274752019848,5.69291774200974,406,25,"{""verdict"": ""defective"", ""defect_type"": ""broken_teeth"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/combined/010.png,1,combined,center,defective,fabric_border,bottom-right,,True,0.9999251545500659,5.699534545012284,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""bottom-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/combined/011.png,1,combined,top,defective,fabric_interior,center,,True,0.9988305135103179,5.69939985498786,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/combined/013.png,1,combined,top,defective,fabric_border,top-right,,True,0.9990889708103836,5.473504421999678,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""top-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/combined/014.png,1,combined,bottom,defective,split_teeth,center,,True,0.7982606141385502,5.475664603989571,406,25,"{""verdict"": ""defective"", ""defect_type"": ""split_teeth"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/001.png,1,fabric_border,center,defective,fabric_border,center,,True,0.9997040429979813,5.116399114020169,406,24,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/002.png,1,fabric_border,left,defective,fabric_border,left,,True,0.990292085018626,5.135679021012038,406,24,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/003.png,1,fabric_border,left,defective,fabric_interior,left,,True,0.9995694501099267,5.531765713007189,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/005.png,1,fabric_border,center,defective,combined,bottom,,True,0.9995694510714684,5.355344404990319,406,23,"{""verdict"": ""defective"", ""defect_type"": ""combined"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/006.png,1,fabric_border,center,defective,fabric_border,top,,True,0.9953904267523233,5.55848445702577,406,24,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/012.png,1,fabric_border,center,defective,fabric_border,center,,True,0.9914229019923693,5.414749751973432,406,24,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/013.png,1,fabric_border,left,defective,fabric_border,left,,True,0.9982993216794318,5.394762907992117,406,24,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/014.png,1,fabric_border,bottom-left,defective,fabric_border,bottom-left,,True,0.9940892519917838,5.487605661037378,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""bottom-left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_border/015.png,1,fabric_border,top,defective,fabric_border,top-right,,True,0.9998911030406151,5.4871672239969485,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_border"", ""location"": ""top-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_interior/000.png,1,fabric_interior,center,defective,fabric_interior,top-right,,True,0.9840946427240894,5.62263138697017,406,26,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""top-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_interior/001.png,1,fabric_interior,center,defective,fabric_interior,center,,True,0.9626781376616806,5.48114035197068,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_interior/003.png,1,fabric_interior,top,defective,fabric_interior,top,,True,0.86686599888571,5.482516732998192,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_interior/005.png,1,fabric_interior,bottom,defective,split_teeth,center,,True,0.6793152082026463,5.485577835992444,406,25,"{""verdict"": ""defective"", ""defect_type"": ""split_teeth"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_interior/006.png,1,fabric_interior,center,defective,fabric_interior,center,,True,0.9933076158813836,5.467092929000501,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_interior/007.png,1,fabric_interior,top,defective,split_teeth,center,,True,0.777401720574083,5.583804092020728,406,25,"{""verdict"": ""defective"", ""defect_type"": ""split_teeth"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_interior/009.png,1,fabric_interior,bottom,defective,fabric_interior,bottom,,True,0.9796706125236576,5.5644028700189665,406,25,"{""verdict"": ""defective"", ""defect_type"": ""fabric_interior"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/fabric_interior/012.png,1,fabric_interior,bottom,good,none,none,,True,0.1329321879918143,4.982589301012922,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/000.png,1,rough,bottom,defective,broken_teeth,bottom,,True,0.9820154880624598,4.866266576049384,406,25,"{""verdict"": ""defective"", ""defect_type"": ""broken_teeth"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/004.png,1,rough,center,defective,broken_teeth,bottom,,True,0.9986750212582785,4.867526780988555,406,25,"{""verdict"": ""defective"", ""defect_type"": ""broken_teeth"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/006.png,1,rough,center,defective,rough,center,,True,0.7982519435994917,4.411117198993452,406,23,"{""verdict"": ""defective"", ""defect_type"": ""rough"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/007.png,1,rough,top,good,none,none,,True,0.320837324954903,4.106690612039529,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/008.png,1,rough,bottom,good,none,none,,True,0.24500534380285158,4.10280730901286,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/010.png,1,rough,bottom,defective,split_teeth,bottom,,True,0.9999038984002092,4.62030108802719,406,25,"{""verdict"": ""defective"", ""defect_type"": ""split_teeth"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/014.png,1,rough,top,good,none,none,,True,0.26896866951608606,4.102441018039826,406,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/015.png,1,rough,center,defective,split_teeth,bottom,,True,0.9996200154468879,4.592236531956587,406,25,"{""verdict"": ""defective"", ""defect_type"": ""split_teeth"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
zipper,zipper/test/rough/016.png,1,rough,bottom,defective,broken_teeth,bottom,,True,0.9770250763561565,4.589010899013374,406,25,"{""verdict"": ""defective"", ""defect_type"": ""broken_teeth"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
